timestamp,is_hot_day,true,op_24h
2019-08-19 14:00:00,0,7409.8,7681.14
2019-08-19 14:30:00,0,7421.81,7741.6
2019-08-19 15:00:00,0,7441.51,7829.68
2019-08-19 15:30:00,0,7487.11,7974.65
2019-08-19 16:00:00,0,7628.22,8274.12
2019-08-19 16:30:00,0,7898.65,8657.53
2019-08-19 17:00:00,0,8277.26,9196.95
2019-08-19 17:30:00,0,8723.28,9812.57
2019-08-19 18:00:00,0,9324.18,10607.3
2019-08-19 18:30:00,0,10092.01,11058.61
2019-08-19 19:00:00,0,10507.35,11109.04
2019-08-19 19:30:00,0,10610.94,10979.75
2019-08-19 20:00:00,0,10437.06,10789.85
2019-08-19 20:30:00,0,10297.0,10619.75
2019-08-19 21:00:00,0,10070.29,10384.6
2019-08-19 21:30:00,0,9827.36,10048.46
2019-08-19 22:00:00,0,9527.18,9663.61
2019-08-19 22:30:00,0,9203.94,9375.06
2019-08-19 23:00:00,0,8995.34,9039.19
2019-08-19 23:30:00,0,8589.99,8778.81
2019-08-20 00:00:00,0,8402.64,8605.49
2019-08-20 00:30:00,0,8270.02,8416.93
2019-08-20 01:00:00,0,8059.37,8227.79
2019-08-20 01:30:00,0,7870.47,8018.82
2019-08-20 02:00:00,0,7662.28,7816.48
2019-08-20 02:30:00,0,7435.85,7511.69
2019-08-20 03:00:00,0,7161.51,7257.49
2019-08-20 03:30:00,0,6967.22,7051.87
2019-08-20 04:00:00,0,6780.28,6944.54
2019-08-20 12:30:00,0,7395.02,7638.15
2019-08-20 13:00:00,0,7298.98,7574.34
2019-08-20 13:30:00,0,7221.98,7539.17
2019-08-20 14:00:00,0,7137.5,7529.1
2019-08-20 14:30:00,0,7134.72,7569.01
2019-08-20 15:00:00,0,7260.37,7637.74
2019-08-20 15:30:00,0,7379.83,7796.04
2019-08-20 16:00:00,0,7463.45,8075.64
2019-08-20 16:30:00,0,7792.6,8418.86
2019-08-20 17:00:00,0,8066.01,8877.01
2019-08-20 17:30:00,0,8469.31,9433.16
2019-08-20 18:00:00,0,8884.45,10123.91
2019-08-20 18:30:00,0,9599.72,10575.27
2019-08-20 19:00:00,0,9895.56,10633.16
2019-08-20 19:30:00,0,9902.02,10504.32
2019-08-20 20:00:00,0,9744.81,10316.73
2019-08-20 20:30:00,0,9567.54,10164.85
2019-08-20 21:00:00,0,9393.61,9964.53
2019-08-20 21:30:00,0,9177.93,9668.55
2019-08-20 22:00:00,0,8959.0,9334.48
2019-08-20 22:30:00,0,8624.65,9094.09
2019-08-20 23:00:00,0,8449.85,8796.77
2019-08-20 23:30:00,0,8198.17,8574.65
2019-08-21 00:00:00,0,8063.75,8427.92
2019-08-21 00:30:00,0,7968.06,8259.15
2019-08-21 01:00:00,0,7797.86,8063.91
2019-08-21 01:30:00,0,7672.71,7847.72
2019-08-21 02:00:00,0,7456.47,7620.94
2019-08-21 02:30:00,0,7240.98,7300.69
2019-08-21 03:00:00,0,7020.23,7040.95
2019-08-21 03:30:00,0,6762.81,6846.2
2019-08-21 04:00:00,0,6616.81,6740.94
2019-08-21 12:30:00,0,7716.57,7606.56
2019-08-21 13:00:00,0,7715.45,7575.31
2019-08-21 13:30:00,0,7740.26,7572.24
2019-08-21 14:00:00,0,7816.44,7563.61
2019-08-21 14:30:00,0,7793.31,7587.94
2019-08-21 15:00:00,0,7852.26,7630.6
2019-08-21 15:30:00,0,7862.74,7725.57
2019-08-21 16:00:00,0,7982.76,7933.75
2019-08-21 16:30:00,0,8243.56,8192.09
2019-08-21 17:00:00,0,8553.91,8568.94
2019-08-21 17:30:00,0,9011.85,9042.15
2019-08-21 18:00:00,0,9577.07,9646.19
2019-08-21 18:30:00,0,10342.38,9985.73
2019-08-21 19:00:00,0,10631.44,10014.71
2019-08-21 19:30:00,0,10592.56,9890.61
2019-08-21 20:00:00,0,10440.1,9742.22
2019-08-21 20:30:00,0,10291.26,9581.03
2019-08-21 21:00:00,0,10130.34,9401.97
2019-08-21 21:30:00,0,9927.07,9133.85
2019-08-21 22:00:00,0,9697.58,8862.35
2019-08-21 22:30:00,0,9337.92,8727.0
2019-08-21 23:00:00,0,9241.19,8493.68
2019-08-21 23:30:00,0,8904.87,8312.78
2019-08-22 00:00:00,0,8805.12,8183.19
2019-08-22 00:30:00,0,8687.11,8034.1
2019-08-22 01:00:00,0,8531.12,7857.91
2019-08-22 01:30:00,0,8327.3,7674.79
2019-08-22 02:00:00,0,8092.21,7463.5
2019-08-22 02:30:00,0,7891.91,7168.91
2019-08-22 03:00:00,0,7569.08,6918.33
2019-08-22 03:30:00,0,7343.39,6734.75
2019-08-22 04:00:00,0,7181.69,6637.41
2019-08-22 12:30:00,0,7610.94,7711.81
2019-08-22 13:00:00,0,7489.36,7683.92
2019-08-22 13:30:00,0,7356.38,7658.88
2019-08-22 14:00:00,0,7258.21,7653.67
2019-08-22 14:30:00,0,7250.02,7651.56
2019-08-22 15:00:00,0,7260.86,7705.22
2019-08-22 15:30:00,0,7275.1,7800.19
2019-08-22 16:00:00,0,7443.11,8039.64
2019-08-22 16:30:00,0,7753.08,8359.37
2019-08-22 17:00:00,0,8046.86,8785.17
2019-08-22 17:30:00,0,8529.13,9304.09
2019-08-22 18:00:00,0,8951.34,10016.65
2019-08-22 18:30:00,0,9640.73,10489.06
2019-08-22 19:00:00,0,10015.04,10601.74
2019-08-22 19:30:00,0,10087.33,10539.3
2019-08-22 20:00:00,0,9996.15,10410.19
2019-08-22 20:30:00,0,9868.85,10267.15
2019-08-22 21:00:00,0,9764.01,10066.47
2019-08-22 21:30:00,0,9632.73,9785.41
2019-08-22 22:00:00,0,9470.0,9474.84
2019-08-22 22:30:00,0,9283.15,9277.1
2019-08-22 23:00:00,0,9271.76,8999.05
2019-08-22 23:30:00,0,9017.19,8774.77
2019-08-23 00:00:00,0,8827.15,8598.48
2019-08-23 00:30:00,0,8653.36,8414.53
2019-08-23 01:00:00,0,8437.58,8227.14
2019-08-23 01:30:00,0,8208.81,8001.65
2019-08-23 02:00:00,0,7900.99,7780.39
2019-08-23 02:30:00,0,7599.27,7492.21
2019-08-23 03:00:00,0,7293.62,7263.09
2019-08-23 03:30:00,0,7046.7,7093.51
2019-08-23 04:00:00,0,6894.72,7018.58
2019-08-23 12:30:00,0,6564.96,7490.85
2019-08-23 13:00:00,0,6411.88,7372.14
2019-08-23 13:30:00,0,6332.2,7278.34
2019-08-23 14:00:00,0,6300.9,7231.32
2019-08-23 14:30:00,0,6239.62,7212.42
2019-08-23 15:00:00,0,6311.67,7265.95
2019-08-23 15:30:00,0,6393.54,7373.7
2019-08-23 16:00:00,0,6543.9,7632.62
2019-08-23 16:30:00,0,6801.86,8020.62
2019-08-23 17:00:00,0,7074.13,8481.2
2019-08-23 17:30:00,0,7485.86,9049.6
2019-08-23 18:00:00,0,7806.88,9667.41
2019-08-23 18:30:00,0,8356.32,10024.98
2019-08-23 19:00:00,0,8763.7,10011.6
2019-08-23 19:30:00,0,8756.64,9880.45
2019-08-23 20:00:00,0,8616.34,9756.17
2019-08-23 20:30:00,0,8490.41,9671.99
2019-08-23 21:00:00,0,8389.58,9546.24
2019-08-23 21:30:00,0,8285.69,9355.71
2019-08-23 22:00:00,0,8164.67,9139.59
2019-08-23 22:30:00,0,8033.71,9036.79
2019-08-23 23:00:00,0,8013.76,8822.41
2019-08-23 23:30:00,0,7858.88,8633.42
2019-08-24 00:00:00,0,7783.74,8485.16
2019-08-24 00:30:00,0,7692.82,8297.49
2019-08-24 01:00:00,0,7462.14,8083.38
2019-08-24 01:30:00,0,7331.22,7896.08
2019-08-24 02:00:00,0,7111.88,7627.14
2019-08-24 02:30:00,0,6939.17,7320.89
2019-08-24 03:00:00,0,6660.12,7044.1
2019-08-24 03:30:00,0,6480.91,6833.96
2019-08-24 04:00:00,0,6400.61,6709.01
2019-08-24 12:30:00,0,6457.4,6325.19
2019-08-24 13:00:00,0,6307.65,6212.67
2019-08-24 13:30:00,0,6235.05,6202.34
2019-08-24 14:00:00,0,6186.8,6182.78
2019-08-24 14:30:00,0,6275.56,6300.23
2019-08-24 15:00:00,0,6312.18,6395.52
2019-08-24 15:30:00,0,6473.94,6616.28
2019-08-24 16:00:00,0,6735.72,6830.07
2019-08-24 16:30:00,0,7054.2,7098.12
2019-08-24 17:00:00,0,7398.84,7456.71
2019-08-24 17:30:00,0,7854.02,7807.91
2019-08-24 18:00:00,0,8319.75,8336.69
2019-08-24 18:30:00,0,8891.11,8597.37
2019-08-24 19:00:00,0,9256.46,8568.28
2019-08-24 19:30:00,0,9256.61,8364.64
2019-08-24 20:00:00,0,9122.53,8227.84
2019-08-24 20:30:00,0,8925.97,8151.6
2019-08-24 21:00:00,0,8772.76,8065.14
2019-08-24 21:30:00,0,8652.51,7989.61
2019-08-24 22:00:00,0,8439.85,7874.08
2019-08-24 22:30:00,0,8131.38,7728.75
2019-08-24 23:00:00,0,8003.59,7621.73
2019-08-24 23:30:00,0,7764.94,7559.54
2019-08-25 00:00:00,0,7680.5,7455.27
2019-08-25 00:30:00,0,7546.27,7301.29
2019-08-25 01:00:00,0,7413.26,7132.36
2019-08-25 01:30:00,0,7255.38,6962.33
2019-08-25 02:00:00,0,7112.46,6781.41
2019-08-25 02:30:00,0,6952.48,6552.58
2019-08-25 03:00:00,0,6716.57,6373.49
2019-08-25 03:30:00,0,6533.21,6282.62
2019-08-25 04:00:00,0,6463.55,6236.51
2019-08-25 12:30:00,0,8457.72,6408.61
2019-08-25 13:00:00,0,8400.43,6376.1
2019-08-25 13:30:00,0,8375.22,6446.44
2019-08-25 14:00:00,0,8397.48,6469.67
2019-08-25 14:30:00,0,8369.46,6594.11
2019-08-25 15:00:00,0,8272.65,6702.3
2019-08-25 15:30:00,0,8264.25,6957.1
2019-08-25 16:00:00,0,8373.6,7205.32
2019-08-25 16:30:00,0,8637.18,7468.42
2019-08-25 17:00:00,0,8968.17,7845.1
2019-08-25 17:30:00,0,9333.22,8199.06
2019-08-25 18:00:00,0,9799.04,8795.28
2019-08-25 18:30:00,0,10381.21,9200.79
2019-08-25 19:00:00,0,10654.74,9235.52
2019-08-25 19:30:00,0,10579.62,9143.76
2019-08-25 20:00:00,0,10288.32,9000.34
2019-08-25 20:30:00,0,10053.7,8885.65
2019-08-25 21:00:00,0,9839.34,8713.44
2019-08-25 21:30:00,0,9591.17,8487.42
2019-08-25 22:00:00,0,9278.46,8249.41
2019-08-25 22:30:00,0,8968.57,8074.57
2019-08-25 23:00:00,0,8789.38,7900.8
2019-08-25 23:30:00,0,8542.19,7737.95
2019-08-26 00:00:00,0,8355.43,7586.85
2019-08-26 00:30:00,0,8288.83,7421.21
2019-08-26 01:00:00,0,8149.97,7258.52
2019-08-26 01:30:00,0,7960.54,7111.78
2019-08-26 02:00:00,0,7755.02,6977.23
2019-08-26 02:30:00,0,7570.11,6731.14
2019-08-26 03:00:00,0,7313.28,6567.02
2019-08-26 03:30:00,0,7074.18,6463.34
2019-08-26 04:00:00,0,6869.26,6419.3
2019-08-26 12:30:00,0,7990.08,8234.86
2019-08-26 13:00:00,0,7960.46,8231.75
2019-08-26 13:30:00,0,7878.38,8209.8
2019-08-26 14:00:00,0,7935.82,8200.0
2019-08-26 14:30:00,0,7907.9,8209.59
2019-08-26 15:00:00,0,7809.46,8275.6
2019-08-26 15:30:00,0,7837.58,8355.46
2019-08-26 16:00:00,0,7930.29,8572.19
2019-08-26 16:30:00,0,8125.47,8854.59
2019-08-26 17:00:00,0,8406.51,9241.61
2019-08-26 17:30:00,0,8718.15,9738.17
2019-08-26 18:00:00,0,9208.1,10317.83
2019-08-26 18:30:00,0,9854.86,10679.37
2019-08-26 19:00:00,0,10283.37,10658.29
2019-08-26 19:30:00,0,10330.7,10423.36
2019-08-26 20:00:00,0,10135.44,10214.11
2019-08-26 20:30:00,0,9965.3,9995.75
2019-08-26 21:00:00,0,9795.85,9756.19
2019-08-26 21:30:00,0,9603.29,9426.37
2019-08-26 22:00:00,0,9271.48,9101.01
2019-08-26 22:30:00,0,8979.94,8897.37
2019-08-26 23:00:00,0,8840.42,8616.41
2019-08-26 23:30:00,0,8587.2,8423.61
2019-08-27 00:00:00,0,8441.66,8280.98
2019-08-27 00:30:00,0,8342.74,8123.38
2019-08-27 01:00:00,0,8168.76,7949.65
2019-08-27 01:30:00,0,8031.2,7768.43
2019-08-27 02:00:00,0,7902.33,7563.87
2019-08-27 02:30:00,0,7657.16,7275.08
2019-08-27 03:00:00,0,7323.95,7027.48
2019-08-27 03:30:00,0,7106.42,6848.61
2019-08-27 04:00:00,0,6896.72,6749.56
2019-08-27 12:30:00,0,7577.48,7979.08
2019-08-27 13:00:00,0,7511.17,7933.72
2019-08-27 13:30:00,0,7467.11,7886.79
2019-08-27 14:00:00,0,7394.58,7903.08
2019-08-27 14:30:00,0,7181.29,7921.71
2019-08-27 15:00:00,0,7277.16,8007.52
2019-08-27 15:30:00,0,7468.33,8133.99
2019-08-27 16:00:00,0,7536.43,8390.26
2019-08-27 16:30:00,0,7755.15,8670.27
2019-08-27 17:00:00,0,8002.02,9043.65
2019-08-27 17:30:00,0,8346.24,9545.8
2019-08-27 18:00:00,0,8754.55,10110.2
2019-08-27 18:30:00,0,9344.84,10516.48
2019-08-27 19:00:00,0,9685.16,10524.74
2019-08-27 19:30:00,0,9741.18,10354.97
2019-08-27 20:00:00,0,9594.51,10159.39
2019-08-27 20:30:00,0,9455.0,9956.76
2019-08-27 21:00:00,0,9329.47,9731.78
2019-08-27 21:30:00,0,9214.07,9427.1
2019-08-27 22:00:00,0,9072.05,9111.43
2019-08-27 22:30:00,0,8769.25,8895.96
2019-08-27 23:00:00,0,8722.94,8657.36
2019-08-27 23:30:00,0,8443.51,8458.13
2019-08-28 00:00:00,0,8306.68,8321.07
2019-08-28 00:30:00,0,8189.94,8157.1
2019-08-28 01:00:00,0,8069.02,7962.86
2019-08-28 01:30:00,0,7935.17,7758.1
2019-08-28 02:00:00,0,7733.65,7543.55
2019-08-28 02:30:00,0,7522.13,7255.69
2019-08-28 03:00:00,0,7316.97,6999.69
2019-08-28 03:30:00,0,7049.53,6820.8
2019-08-28 04:00:00,0,6905.96,6741.09
2019-08-28 12:30:00,0,8681.18,7371.18
2019-08-28 13:00:00,0,8717.14,7321.28
2019-08-28 13:30:00,0,8765.75,7305.99
2019-08-28 14:00:00,0,8840.05,7298.2
2019-08-28 14:30:00,0,8854.01,7322.44
2019-08-28 15:00:00,0,8928.63,7361.84
2019-08-28 15:30:00,0,9001.52,7493.46
2019-08-28 16:00:00,0,9010.09,7699.66
2019-08-28 16:30:00,0,9338.58,7978.34
2019-08-28 17:00:00,0,9658.81,8310.68
2019-08-28 17:30:00,0,10056.0,8791.38
2019-08-28 18:00:00,0,10477.97,9347.75
2019-08-28 18:30:00,0,11030.2,9714.31
2019-08-28 19:00:00,0,11185.92,9769.56
2019-08-28 19:30:00,0,11177.88,9624.64
2019-08-28 20:00:00,0,10921.17,9475.38
2019-08-28 20:30:00,0,10772.39,9373.69
2019-08-28 21:00:00,0,10577.03,9219.05
2019-08-28 21:30:00,0,10353.27,8948.98
2019-08-28 22:00:00,0,10009.21,8692.94
2019-08-28 22:30:00,0,9681.82,8597.43
2019-08-28 23:00:00,0,9727.73,8439.0
2019-08-28 23:30:00,0,9054.11,8306.79
2019-08-29 00:00:00,0,8825.3,8183.54
2019-08-29 00:30:00,0,8653.71,8034.37
2019-08-29 01:00:00,0,8428.36,7889.44
2019-08-29 01:30:00,0,8240.67,7692.03
2019-08-29 02:00:00,0,8044.88,7468.87
2019-08-29 02:30:00,0,7862.51,7185.08
2019-08-29 03:00:00,0,7530.37,6957.78
2019-08-29 03:30:00,0,7232.31,6797.34
2019-08-29 04:00:00,0,7091.49,6710.33
2019-08-29 12:30:00,0,9044.82,8095.75
2019-08-29 13:00:00,0,8935.18,8088.69
2019-08-29 13:30:00,0,8846.35,8122.11
2019-08-29 14:00:00,0,8895.57,8125.13
2019-08-29 14:30:00,0,8868.98,8185.46
2019-08-29 15:00:00,0,8874.77,8229.76
2019-08-29 15:30:00,0,8928.44,8330.52
2019-08-29 16:00:00,0,9025.94,8564.64
2019-08-29 16:30:00,0,9268.82,8879.42
2019-08-29 17:00:00,0,9531.31,9299.95
2019-08-29 17:30:00,0,9832.68,9829.95
2019-08-29 18:00:00,0,10163.85,10485.43
2019-08-29 18:30:00,0,10684.34,10908.2
2019-08-29 19:00:00,0,10844.13,10968.95
2019-08-29 19:30:00,0,10775.87,10780.91
2019-08-29 20:00:00,0,10470.55,10591.68
2019-08-29 20:30:00,0,10241.86,10400.63
2019-08-29 21:00:00,0,10051.3,10145.0
2019-08-29 21:30:00,0,9875.81,9800.66
2019-08-29 22:00:00,0,9604.65,9445.3
2019-08-29 22:30:00,0,9390.73,9161.89
2019-08-29 23:00:00,0,9314.38,8856.01
2019-08-29 23:30:00,0,9055.11,8645.48
2019-08-30 00:00:00,0,8873.72,8480.66
2019-08-30 00:30:00,0,8684.86,8268.38
2019-08-30 01:00:00,0,8481.56,8073.31
2019-08-30 01:30:00,0,8191.26,7856.77
2019-08-30 02:00:00,0,7975.61,7646.41
2019-08-30 02:30:00,0,7693.13,7344.78
2019-08-30 03:00:00,0,7350.02,7101.69
2019-08-30 03:30:00,0,7105.93,6919.85
2019-08-30 04:00:00,0,6872.32,6845.53
2019-08-30 12:30:00,0,7565.37,8273.68
2019-08-30 13:00:00,0,7466.98,8214.18
2019-08-30 13:30:00,0,7424.62,8170.29
2019-08-30 14:00:00,0,7309.55,8154.57
2019-08-30 14:30:00,0,7296.74,8148.2
2019-08-30 15:00:00,0,7354.9,8150.27
2019-08-30 15:30:00,0,7422.14,8243.44
2019-08-30 16:00:00,0,7519.17,8472.44
2019-08-30 16:30:00,0,7748.7,8722.53
2019-08-30 17:00:00,0,7957.96,9084.35
2019-08-30 17:30:00,0,8339.94,9494.61
2019-08-30 18:00:00,0,8712.56,9992.8
2019-08-30 18:30:00,0,9225.64,10325.33
2019-08-30 19:00:00,0,9533.19,10368.1
2019-08-30 19:30:00,0,9464.41,10201.75
2019-08-30 20:00:00,0,9303.5,10041.94
2019-08-30 20:30:00,0,9055.15,9875.57
2019-08-30 21:00:00,0,8939.64,9703.47
2019-08-30 21:30:00,0,8799.54,9471.44
2019-08-30 22:00:00,0,8660.25,9212.86
2019-08-30 22:30:00,0,8521.97,9075.96
2019-08-30 23:00:00,0,8516.99,8846.77
2019-08-30 23:30:00,0,8346.02,8672.22
2019-08-31 00:00:00,0,8185.87,8519.14
2019-08-31 00:30:00,0,8042.82,8341.69
2019-08-31 01:00:00,0,7797.65,8152.79
2019-08-31 01:30:00,0,7514.55,7930.2
2019-08-31 02:00:00,0,7350.06,7680.51
2019-08-31 02:30:00,0,7155.96,7360.39
2019-08-31 03:00:00,0,6900.89,7060.69
2019-08-31 03:30:00,0,6730.12,6853.68
2019-08-31 04:00:00,0,6620.06,6732.26
2019-08-31 12:30:00,0,6392.14,7115.25
2019-08-31 13:00:00,0,6218.39,7064.0
2019-08-31 13:30:00,0,6103.29,6982.68
2019-08-31 14:00:00,0,6068.05,6999.2
2019-08-31 14:30:00,0,6067.46,7002.38
2019-08-31 15:00:00,0,6126.49,7074.01
2019-08-31 15:30:00,0,6240.5,7195.61
2019-08-31 16:00:00,0,6481.54,7420.03
2019-08-31 16:30:00,0,6753.27,7713.81
2019-08-31 17:00:00,0,7106.97,8039.0
2019-08-31 17:30:00,0,7457.04,8378.2
2019-08-31 18:00:00,0,7772.93,8842.89
2019-08-31 18:30:00,0,8300.91,9203.01
2019-08-31 19:00:00,0,8698.24,9189.55
2019-08-31 19:30:00,0,8797.35,9050.44
2019-08-31 20:00:00,0,8695.58,8877.58
2019-08-31 20:30:00,0,8571.44,8753.28
2019-08-31 21:00:00,0,8500.08,8619.89
2019-08-31 21:30:00,0,8373.69,8450.65
2019-08-31 22:00:00,0,8238.0,8297.92
2019-08-31 22:30:00,0,8055.63,8175.25
2019-08-31 23:00:00,0,7928.13,8049.06
2019-08-31 23:30:00,0,7747.75,7937.81
2019-09-01 00:00:00,0,7605.11,7775.37
2019-09-01 00:30:00,0,7381.9,7558.72
2019-09-01 01:00:00,0,7263.84,7352.15
2019-09-01 01:30:00,0,7170.03,7167.28
2019-09-01 02:00:00,0,7007.79,6973.57
2019-09-01 02:30:00,0,6878.23,6732.52
2019-09-01 03:00:00,0,6706.44,6530.11
2019-09-01 03:30:00,0,6540.34,6401.51
2019-09-01 04:00:00,0,6426.13,6324.4
2019-09-01 12:30:00,0,7308.06,6196.27
2019-09-01 13:00:00,0,7227.17,6133.35
2019-09-01 13:30:00,0,7188.37,6127.46
2019-09-01 14:00:00,0,7167.15,6146.1
2019-09-01 14:30:00,0,7158.78,6247.96
2019-09-01 15:00:00,0,7145.57,6331.09
2019-09-01 15:30:00,0,7304.75,6522.11
2019-09-01 16:00:00,0,7408.09,6753.7
2019-09-01 16:30:00,0,7721.78,7038.58
2019-09-01 17:00:00,0,7995.27,7353.96
2019-09-01 17:30:00,0,8368.73,7715.67
2019-09-01 18:00:00,0,8804.71,8274.76
2019-09-01 18:30:00,0,9379.75,8701.07
2019-09-01 19:00:00,0,9758.16,8778.34
2019-09-01 19:30:00,0,9800.14,8648.66
2019-09-01 20:00:00,0,9591.45,8493.86
2019-09-01 20:30:00,0,9401.59,8375.67
2019-09-01 21:00:00,0,9281.63,8249.35
2019-09-01 21:30:00,0,9039.67,8088.75
2019-09-01 22:00:00,0,8822.84,7909.12
2019-09-01 22:30:00,0,8515.27,7747.55
2019-09-01 23:00:00,0,8415.89,7582.48
2019-09-01 23:30:00,0,8182.07,7441.03
2019-09-02 00:00:00,0,8069.19,7298.45
2019-09-02 00:30:00,0,7985.98,7108.66
2019-09-02 01:00:00,0,7867.88,6925.41
2019-09-02 01:30:00,0,7689.4,6772.64
2019-09-02 02:00:00,0,7423.56,6639.2
2019-09-02 02:30:00,0,6611.76,6464.6
2019-09-02 03:00:00,0,6388.28,6346.89
2019-09-02 03:30:00,0,6178.16,6285.42
2019-09-02 04:00:00,0,6068.85,6268.17
2019-09-02 12:30:00,0,7101.13,7183.53
2019-09-02 13:00:00,0,6989.91,7155.66
2019-09-02 13:30:00,0,7024.48,7126.26
2019-09-02 14:00:00,0,7017.55,7142.08
2019-09-02 14:30:00,0,7068.0,7191.41
2019-09-02 15:00:00,0,7155.17,7264.73
2019-09-02 15:30:00,0,7264.43,7381.69
2019-09-02 16:00:00,0,7337.69,7585.54
2019-09-02 16:30:00,0,7646.05,7832.26
2019-09-02 17:00:00,0,7800.43,8177.33
2019-09-02 17:30:00,0,8128.75,8630.49
2019-09-02 18:00:00,0,8452.32,9231.07
2019-09-02 18:30:00,0,8904.35,9584.99
2019-09-02 19:00:00,0,9272.41,9646.99
2019-09-02 19:30:00,0,9324.74,9495.42
2019-09-02 20:00:00,0,9167.6,9306.4
2019-09-02 20:30:00,0,8955.26,9180.97
2019-09-02 21:00:00,0,8826.75,9010.96
2019-09-02 21:30:00,0,8651.64,8798.65
2019-09-02 22:00:00,0,8526.55,8557.08
2019-09-02 22:30:00,0,8276.79,8427.6
2019-09-02 23:00:00,0,8283.16,8220.72
2019-09-02 23:30:00,0,8061.17,8080.82
2019-09-03 00:00:00,0,7994.25,7966.89
2019-09-03 00:30:00,0,7925.83,7808.36
2019-09-03 01:00:00,0,7775.56,7651.1
2019-09-03 01:30:00,0,7603.48,7473.73
2019-09-03 02:00:00,0,7452.44,7288.31
2019-09-03 02:30:00,0,7238.52,7023.82
2019-09-03 03:00:00,0,6962.88,6808.95
2019-09-03 03:30:00,0,6745.54,6653.08
2019-09-03 04:00:00,0,6575.59,6578.62
2019-09-03 12:30:00,0,6989.58,7100.53
2019-09-03 13:00:00,0,6945.19,7032.74
2019-09-03 13:30:00,0,6936.0,7021.73
2019-09-03 14:00:00,0,6939.67,7036.0
2019-09-03 14:30:00,0,7035.89,7105.82
2019-09-03 15:00:00,0,7197.05,7174.46
2019-09-03 15:30:00,0,7268.77,7301.59
2019-09-03 16:00:00,0,7344.12,7530.79
2019-09-03 16:30:00,0,7609.23,7766.38
2019-09-03 17:00:00,0,7874.76,8081.99
2019-09-03 17:30:00,0,8119.69,8486.88
2019-09-03 18:00:00,0,8376.33,9036.01
2019-09-03 18:30:00,0,8852.12,9398.13
2019-09-03 19:00:00,0,9098.87,9468.77
2019-09-03 19:30:00,0,9066.68,9284.1
2019-09-03 20:00:00,0,8835.26,9091.57
2019-09-03 20:30:00,0,8623.33,8899.23
2019-09-03 21:00:00,0,8496.03,8739.58
2019-09-03 21:30:00,0,8343.57,8574.94
2019-09-03 22:00:00,0,8174.54,8368.58
2019-09-03 22:30:00,0,7931.86,8278.05
2019-09-03 23:00:00,0,7960.23,8110.01
2019-09-03 23:30:00,0,7767.16,7983.67
2019-09-04 00:00:00,0,7693.23,7890.75
2019-09-04 00:30:00,0,7626.35,7761.38
2019-09-04 01:00:00,0,7523.78,7610.06
2019-09-04 01:30:00,0,7405.27,7417.79
2019-09-04 02:00:00,0,7226.67,7196.29
2019-09-04 02:30:00,0,7019.97,6924.01
2019-09-04 03:00:00,0,6759.67,6685.83
2019-09-04 03:30:00,0,6565.46,6526.71
2019-09-04 04:00:00,0,6430.79,6467.95
2019-09-04 12:30:00,0,7199.0,6970.96
2019-09-04 13:00:00,0,7133.46,6955.79
2019-09-04 13:30:00,0,7186.55,6998.46
2019-09-04 14:00:00,0,7127.15,7032.84
2019-09-04 14:30:00,0,7220.13,7117.38
2019-09-04 15:00:00,0,7273.1,7191.02
2019-09-04 15:30:00,0,7422.49,7306.35
2019-09-04 16:00:00,0,7464.98,7502.77
2019-09-04 16:30:00,0,7683.12,7706.47
2019-09-04 17:00:00,0,7921.13,7966.88
2019-09-04 17:30:00,0,8158.1,8225.13
2019-09-04 18:00:00,0,8390.47,8686.01
2019-09-04 18:30:00,0,8787.03,9069.17
2019-09-04 19:00:00,0,9085.98,9111.41
2019-09-04 19:30:00,0,9100.1,8943.32
2019-09-04 20:00:00,0,8864.53,8756.2
2019-09-04 20:30:00,0,8665.09,8603.49
2019-09-04 21:00:00,0,8514.55,8460.76
2019-09-04 21:30:00,0,8393.67,8275.15
2019-09-04 22:00:00,0,8244.57,8094.54
2019-09-04 22:30:00,0,8021.16,8032.78
2019-09-04 23:00:00,0,7982.89,7884.7
2019-09-04 23:30:00,0,7894.3,7781.57
2019-09-05 00:00:00,0,7791.4,7706.04
2019-09-05 00:30:00,0,7706.87,7588.26
2019-09-05 01:00:00,0,7545.03,7452.22
2019-09-05 01:30:00,0,7382.22,7279.65
2019-09-05 02:00:00,0,7179.74,7071.52
2019-09-05 02:30:00,0,7030.47,6819.37
2019-09-05 03:00:00,0,6678.06,6613.17
2019-09-05 03:30:00,0,6485.01,6460.96
2019-09-05 04:00:00,0,6339.44,6398.35
2019-09-05 12:30:00,0,7204.68,7149.0
2019-09-05 13:00:00,0,7207.8,7112.52
2019-09-05 13:30:00,0,7245.16,7095.89
2019-09-05 14:00:00,0,7350.42,7117.29
2019-09-05 14:30:00,0,7497.5,7165.47
2019-09-05 15:00:00,0,7623.1,7248.58
2019-09-05 15:30:00,0,7655.7,7356.92
2019-09-05 16:00:00,0,7774.9,7542.98
2019-09-05 16:30:00,0,7970.68,7754.04
2019-09-05 17:00:00,0,8095.04,8035.3
2019-09-05 17:30:00,0,8276.14,8399.49
2019-09-05 18:00:00,0,8510.72,8895.25
2019-09-05 18:30:00,0,8727.0,9264.6
2019-09-05 19:00:00,0,8789.45,9336.33
2019-09-05 19:30:00,0,8641.57,9162.62
2019-09-05 20:00:00,0,8423.75,8982.54
2019-09-05 20:30:00,0,8270.72,8818.17
2019-09-05 21:00:00,0,8212.78,8661.93
