timestamp,is_hot_day,true,op_latest
2020-08-19 11:30:00,0,7661.78,7290.99
2020-08-19 12:00:00,0,7456.69,7125.2
2020-08-19 12:30:00,0,7355.83,7177.16
2020-08-19 13:00:00,0,7301.45,7294.38
2020-08-19 13:30:00,0,7254.38,7263.72
2020-08-19 14:00:00,0,7221.52,7323.33
2020-08-19 14:30:00,0,7275.69,7361.17
2020-08-19 15:00:00,0,7284.51,7484.61
2020-08-19 15:30:00,0,7438.31,7743.33
2020-08-19 16:00:00,0,7619.65,7816.78
2020-08-19 16:30:00,0,7949.86,8296.17
2020-08-19 17:00:00,0,8355.54,8791.61
2020-08-19 17:30:00,0,8890.12,9468.32
2020-08-19 18:00:00,0,9452.85,10138.47
2020-08-19 18:30:00,0,10223.81,10448.21
2020-08-19 19:00:00,0,10685.63,10557.07
2020-08-19 19:30:00,0,10668.02,10286.68
2020-08-19 20:00:00,0,10508.12,10095.49
2020-08-19 20:30:00,0,10341.15,9875.73
2020-08-19 21:00:00,0,10077.94,9676.71
2020-08-19 21:30:00,0,9873.59,9347.79
2020-08-19 22:00:00,0,9560.65,8934.83
2020-08-19 22:30:00,0,9196.85,8788.51
2020-08-19 23:00:00,0,9027.49,8465.16
2020-08-19 23:30:00,0,8686.99,8332.19
2020-08-20 00:00:00,0,8427.68,8192.37
2020-08-20 00:30:00,0,8347.78,8072.65
2020-08-20 01:00:00,0,8163.38,7881.87
2020-08-20 01:30:00,0,8008.33,7663.04
2020-08-20 02:00:00,0,7730.48,7444.47
2020-08-20 02:30:00,0,7562.27,7150.35
2020-08-20 03:00:00,0,7265.74,6880.46
2020-08-20 03:30:00,0,7017.66,6706.31
2020-08-20 04:00:00,0,6807.07,6600.63
2020-08-20 04:30:00,0,6707.53,6654.36
2020-08-20 05:00:00,0,6695.11,6747.35
2020-08-20 05:30:00,0,6818.28,7033.58
2020-08-20 06:00:00,0,7137.33,7512.62
2020-08-20 06:30:00,0,7506.28,8168.13
2020-08-20 07:00:00,0,8246.47,8773.31
2020-08-20 07:30:00,0,8884.06,9165.74
2020-08-20 08:00:00,0,9310.56,9214.6
2020-08-20 08:30:00,0,9428.21,9104.3
2020-08-20 09:00:00,0,9260.96,8629.73
2020-08-20 09:30:00,0,8819.95,8425.31
2020-08-20 10:00:00,0,8510.57,8137.03
2020-08-20 10:30:00,0,8223.77,7960.5
2020-08-20 11:00:00,0,8087.54,7684.61
2020-08-20 11:30:00,0,7990.08,7496.35
2020-08-20 12:00:00,0,7830.23,7419.65
2020-08-20 12:30:00,0,7788.17,7211.44
2020-08-20 13:00:00,0,7683.89,7302.85
2020-08-20 13:30:00,0,7593.7,7250.77
2020-08-20 14:00:00,0,7565.45,7232.43
2020-08-20 14:30:00,0,7602.12,7337.01
2020-08-20 15:00:00,0,7714.28,7355.55
2020-08-20 15:30:00,0,7716.87,7570.89
2020-08-20 16:00:00,0,7826.66,7891.69
2020-08-20 16:30:00,0,8160.26,8168.08
2020-08-20 17:00:00,0,8481.14,8785.25
2020-08-20 17:30:00,0,8964.71,9416.87
2020-08-20 18:00:00,0,9485.09,10127.83
2020-08-20 18:30:00,0,10168.5,10532.09
2020-08-20 19:00:00,0,10454.05,10742.21
2020-08-20 19:30:00,0,10433.26,10536.94
2020-08-20 20:00:00,0,10217.78,10340.43
2020-08-20 20:30:00,0,10027.78,10179.56
2020-08-20 21:00:00,0,9852.61,9881.39
2020-08-20 21:30:00,0,9634.02,9656.19
2020-08-20 22:00:00,0,9391.7,9277.27
2020-08-20 22:30:00,0,9152.74,9071.79
2020-08-20 23:00:00,0,9107.08,8770.64
2020-08-20 23:30:00,0,8869.0,8559.67
2020-08-21 00:00:00,0,8659.08,8360.22
2020-08-21 00:30:00,0,8561.71,8210.89
2020-08-21 01:00:00,0,8318.75,7984.92
2020-08-21 01:30:00,0,8111.48,7843.98
2020-08-21 02:00:00,0,7885.85,7547.56
2020-08-21 02:30:00,0,7591.64,7282.28
2020-08-21 03:00:00,0,7271.74,7030.62
2020-08-21 03:30:00,0,6959.22,6868.17
2020-08-21 04:00:00,0,6791.31,6754.11
2020-08-21 04:30:00,0,6692.78,6725.03
2020-08-21 05:00:00,0,6622.6,6788.79
2020-08-21 05:30:00,0,6640.6,7168.15
2020-08-21 06:00:00,0,6753.73,7526.15
2020-08-21 06:30:00,0,6958.37,8188.75
2020-08-21 07:00:00,0,7313.08,8840.63
2020-08-21 07:30:00,0,7686.3,9251.08
2020-08-21 08:00:00,0,8073.39,9389.64
2020-08-21 08:30:00,0,8382.87,9316.81
2020-08-21 09:00:00,0,8641.93,8911.15
2020-08-21 09:30:00,0,8584.4,8608.42
2020-08-21 10:00:00,0,8504.86,8209.61
2020-08-21 10:30:00,0,8304.34,8083.49
2020-08-21 11:00:00,0,8136.69,7918.15
2020-08-21 11:30:00,0,7905.76,7877.44
2020-08-21 12:00:00,0,7679.92,7684.84
2020-08-21 12:30:00,0,7545.25,7752.87
2020-08-21 13:00:00,0,7479.78,7661.99
2020-08-21 13:30:00,0,7403.97,7616.87
2020-08-21 14:00:00,0,7308.21,7543.06
2020-08-21 14:30:00,0,7296.27,7674.93
2020-08-21 15:00:00,0,7367.2,7813.91
2020-08-21 15:30:00,0,7561.53,7753.26
2020-08-21 16:00:00,0,7697.96,8051.3
2020-08-21 16:30:00,0,8083.72,8427.89
2020-08-21 17:00:00,0,8511.26,8923.69
2020-08-21 17:30:00,0,9073.6,9434.12
2020-08-21 18:00:00,0,9624.64,10067.24
2020-08-21 18:30:00,0,10418.02,10442.08
2020-08-21 19:00:00,0,10765.92,10466.94
2020-08-21 19:30:00,0,10719.47,10301.84
2020-08-21 20:00:00,0,10526.48,10063.16
2020-08-21 20:30:00,0,10310.35,9936.68
2020-08-21 21:00:00,0,10156.7,9663.67
2020-08-21 21:30:00,0,9943.09,9480.22
2020-08-21 22:00:00,0,9664.0,9210.89
2020-08-21 22:30:00,0,9423.71,9150.34
2020-08-21 23:00:00,0,9219.88,8873.33
2020-08-21 23:30:00,0,8941.03,8762.39
2020-08-22 00:00:00,0,8674.16,8527.84
2020-08-22 00:30:00,0,8416.79,8379.21
2020-08-22 01:00:00,0,8120.39,8154.05
2020-08-22 01:30:00,0,7873.46,7930.47
2020-08-22 02:00:00,0,7610.6,7658.1
2020-08-22 02:30:00,0,7359.18,7281.45
2020-08-22 03:00:00,0,7074.87,7024.12
2020-08-22 03:30:00,0,6865.51,6763.02
2020-08-22 04:00:00,0,6712.99,6664.65
2020-08-22 04:30:00,0,6531.94,6632.52
2020-08-22 05:00:00,0,6568.37,6653.86
2020-08-22 05:30:00,0,6536.03,6817.21
2020-08-22 06:00:00,0,6700.03,6942.65
2020-08-22 06:30:00,0,6848.57,7330.05
2020-08-22 07:00:00,0,7086.85,7656.94
2020-08-22 07:30:00,0,7373.1,8065.13
2020-08-22 08:00:00,0,7682.77,8402.23
2020-08-22 08:30:00,0,7919.37,8549.52
2020-08-22 09:00:00,0,8107.38,8649.66
2020-08-22 09:30:00,0,8088.71,8475.92
2020-08-22 10:00:00,0,8000.5,8313.68
2020-08-22 10:30:00,0,7789.95,8121.86
2020-08-22 11:00:00,0,7602.0,7916.07
2020-08-22 11:30:00,0,7330.84,7718.55
2020-08-22 12:00:00,0,7116.61,7535.02
2020-08-22 12:30:00,0,7011.86,7453.97
2020-08-22 13:00:00,0,6884.73,7394.31
2020-08-22 13:30:00,0,6820.53,7291.25
2020-08-22 14:00:00,0,6737.04,7259.47
2020-08-22 14:30:00,0,6778.28,7269.63
2020-08-22 15:00:00,0,6901.31,7518.0
2020-08-22 15:30:00,0,7095.63,7717.2
2020-08-22 16:00:00,0,7400.51,7938.11
2020-08-22 16:30:00,0,7756.62,8401.87
2020-08-22 17:00:00,0,8239.32,8926.76
2020-08-22 17:30:00,0,8758.5,9419.83
2020-08-22 18:00:00,0,9355.74,10243.75
2020-08-22 18:30:00,0,10157.32,10657.23
2020-08-22 19:00:00,0,10662.53,10674.95
2020-08-22 19:30:00,0,10624.02,10479.87
2020-08-22 20:00:00,0,10438.13,10377.69
2020-08-22 20:30:00,0,10253.87,10198.54
2020-08-22 21:00:00,0,10051.12,9988.86
2020-08-22 21:30:00,0,9772.63,9750.17
2020-08-22 22:00:00,0,9432.28,9459.84
2020-08-22 22:30:00,0,9083.0,9277.77
2020-08-22 23:00:00,0,8809.76,8992.46
2020-08-22 23:30:00,0,8471.11,8787.84
2020-08-23 00:00:00,0,8196.16,8459.85
2020-08-23 00:30:00,0,8001.84,8191.32
2020-08-23 01:00:00,0,7742.93,7910.26
2020-08-23 01:30:00,0,7555.18,7654.64
2020-08-23 02:00:00,0,7370.29,7449.67
2020-08-23 02:30:00,0,7202.39,7149.66
2020-08-23 03:00:00,0,6964.37,6886.19
2020-08-23 03:30:00,0,6795.32,6712.5
2020-08-23 04:00:00,0,6783.75,6639.43
2020-08-23 04:30:00,0,6712.6,6523.43
2020-08-23 05:00:00,0,6804.32,6594.82
2020-08-23 05:30:00,0,6940.0,6680.44
2020-08-23 06:00:00,0,7308.7,6871.68
2020-08-23 06:30:00,0,7778.17,7110.35
2020-08-23 07:00:00,0,8628.43,7337.65
2020-08-23 07:30:00,0,9341.64,7672.14
2020-08-23 08:00:00,0,9763.99,7950.36
2020-08-23 08:30:00,0,9885.99,8086.48
2020-08-23 09:00:00,0,9706.13,8127.45
2020-08-23 09:30:00,0,9279.08,8024.93
2020-08-23 10:00:00,0,8931.21,7833.8
2020-08-23 10:30:00,0,8604.62,7661.45
2020-08-23 11:00:00,0,8273.31,7418.53
2020-08-23 11:30:00,0,8023.16,7187.8
2020-08-23 12:00:00,0,7772.27,7015.68
2020-08-23 12:30:00,0,7564.05,6934.81
2020-08-23 13:00:00,0,7483.06,6833.57
2020-08-23 13:30:00,0,7328.6,6783.54
2020-08-23 14:00:00,0,7238.01,6766.25
2020-08-23 14:30:00,0,7234.21,6823.7
2020-08-23 15:00:00,0,7366.18,7038.24
2020-08-23 15:30:00,0,7490.91,7268.24
2020-08-23 16:00:00,0,7701.4,7661.49
2020-08-23 16:30:00,0,7994.72,8130.7
2020-08-23 17:00:00,0,8433.0,8649.01
2020-08-23 17:30:00,0,9031.72,9229.95
2020-08-23 18:00:00,0,9635.27,10051.02
2020-08-23 18:30:00,0,10548.22,10484.93
2020-08-23 19:00:00,0,11100.53,10625.19
2020-08-23 19:30:00,0,11149.92,10501.14
2020-08-23 20:00:00,0,10922.83,10255.85
2020-08-23 20:30:00,0,10701.66,10102.82
2020-08-23 21:00:00,0,10481.96,9847.54
2020-08-23 21:30:00,0,10218.98,9508.22
2020-08-23 22:00:00,0,9884.97,9137.37
2020-08-23 22:30:00,0,9471.59,8843.35
2020-08-23 23:00:00,0,9328.91,8477.18
2020-08-23 23:30:00,0,8957.04,8285.2
2020-08-24 00:00:00,0,8742.69,8045.35
2020-08-24 00:30:00,0,8675.62,7819.9
2020-08-24 01:00:00,0,8415.44,7604.46
2020-08-24 01:30:00,0,8239.4,7406.19
2020-08-24 02:00:00,0,8060.75,7233.4
2020-08-24 02:30:00,0,7870.05,6957.07
2020-08-24 03:00:00,0,7617.22,6808.52
2020-08-24 03:30:00,0,7322.2,6661.04
2020-08-24 04:00:00,0,7209.34,6733.14
2020-08-24 04:30:00,0,7117.68,6810.03
2020-08-24 05:00:00,0,7187.63,6937.17
2020-08-24 05:30:00,0,7242.72,7315.31
2020-08-24 06:00:00,0,7635.37,7730.82
2020-08-24 06:30:00,0,8042.39,8585.37
2020-08-24 07:00:00,0,8887.71,9346.96
2020-08-24 07:30:00,0,9694.33,9726.91
2020-08-24 08:00:00,0,10089.02,9922.51
2020-08-24 08:30:00,0,10238.02,9797.17
2020-08-24 09:00:00,0,9958.95,9444.9
2020-08-24 09:30:00,0,9482.29,9021.47
2020-08-24 10:00:00,0,9036.88,8672.66
2020-08-24 10:30:00,0,8649.15,8423.83
2020-08-24 11:00:00,0,8301.62,8079.2
2020-08-24 11:30:00,0,8020.37,7818.54
2020-08-24 12:00:00,0,7813.92,7638.4
2020-08-24 12:30:00,0,7670.35,7508.01
2020-08-24 13:00:00,0,7589.07,7424.36
2020-08-24 13:30:00,0,7573.63,7319.3
2020-08-24 14:00:00,0,7590.15,7277.09
2020-08-24 14:30:00,0,7562.8,7305.6
2020-08-24 15:00:00,0,7559.39,7487.73
2020-08-24 15:30:00,0,7624.18,7616.3
2020-08-24 16:00:00,0,7855.97,7963.51
2020-08-24 16:30:00,0,8167.44,8361.54
2020-08-24 17:00:00,0,8591.32,8861.16
2020-08-24 17:30:00,0,9200.69,9632.87
2020-08-24 18:00:00,0,9897.68,10393.49
2020-08-24 18:30:00,0,10911.98,10934.87
2020-08-24 19:00:00,0,11423.55,11172.88
2020-08-24 19:30:00,0,11500.53,10970.97
2020-08-24 20:00:00,0,11218.15,10752.33
2020-08-24 20:30:00,0,11056.37,10545.71
2020-08-24 21:00:00,0,10892.24,10272.72
2020-08-24 21:30:00,0,10615.87,9966.14
2020-08-24 22:00:00,0,10251.32,9560.83
2020-08-24 22:30:00,0,9817.75,9313.29
2020-08-24 23:00:00,0,9565.61,8983.66
2020-08-24 23:30:00,0,9174.83,8786.19
2020-08-25 00:00:00,0,8980.25,8595.78
2020-08-25 00:30:00,0,8839.34,8506.38
2020-08-25 01:00:00,0,8630.4,8296.63
2020-08-25 01:30:00,0,8453.47,8111.13
2020-08-25 02:00:00,0,8259.26,7894.31
2020-08-25 02:30:00,0,8039.56,7591.39
2020-08-25 03:00:00,0,7734.17,7402.93
2020-08-25 03:30:00,0,7457.32,7187.3
2020-08-25 04:00:00,0,7264.23,7117.21
2020-08-25 04:30:00,0,7184.3,7132.93
2020-08-25 05:00:00,0,7206.6,7299.79
2020-08-25 05:30:00,0,7371.68,7613.4
2020-08-25 06:00:00,0,7735.77,8075.45
2020-08-25 06:30:00,0,8174.18,8851.99
2020-08-25 07:00:00,0,9006.53,9588.27
2020-08-25 07:30:00,0,9794.78,10040.84
2020-08-25 08:00:00,0,10174.72,10231.05
2020-08-25 08:30:00,0,10284.21,10069.91
2020-08-25 09:00:00,0,10060.89,9660.93
2020-08-25 09:30:00,0,9581.82,9189.39
2020-08-25 10:00:00,0,9138.41,8695.61
2020-08-25 10:30:00,0,8701.38,8428.44
2020-08-25 11:00:00,0,8344.29,8114.2
2020-08-25 11:30:00,0,7968.29,7816.57
2020-08-25 12:00:00,0,7638.27,7702.88
2020-08-25 12:30:00,0,7405.38,7612.73
2020-08-25 13:00:00,0,7261.25,7563.98
2020-08-25 13:30:00,0,7077.49,7614.04
2020-08-25 14:00:00,0,7034.08,7615.0
2020-08-25 14:30:00,0,6987.72,7596.67
2020-08-25 15:00:00,0,7057.64,7640.41
2020-08-25 15:30:00,0,7181.53,7772.63
2020-08-25 16:00:00,0,7312.01,8076.4
2020-08-25 16:30:00,0,7667.84,8549.54
2020-08-25 17:00:00,0,8142.46,9067.26
2020-08-25 17:30:00,0,8660.5,9834.89
2020-08-25 18:00:00,0,9329.04,10727.04
2020-08-25 18:30:00,0,10273.87,11283.08
2020-08-25 19:00:00,0,10847.12,11485.82
2020-08-25 19:30:00,0,10933.85,11315.77
2020-08-25 20:00:00,0,10738.38,11116.38
2020-08-25 20:30:00,0,10548.33,10892.1
2020-08-25 21:00:00,0,10412.63,10698.06
2020-08-25 21:30:00,0,10099.27,10295.09
2020-08-25 22:00:00,0,9800.44,9921.01
2020-08-25 22:30:00,0,9472.36,9650.29
2020-08-25 23:00:00,0,9329.65,9216.45
2020-08-25 23:30:00,0,9013.21,8997.3
2020-08-26 00:00:00,0,8806.77,8822.92
2020-08-26 00:30:00,0,8676.23,8662.28
2020-08-26 01:00:00,0,8466.31,8453.58
2020-08-26 01:30:00,0,8302.38,8312.68
2020-08-26 02:00:00,0,8090.54,8075.89
2020-08-26 02:30:00,0,7861.74,7746.34
2020-08-26 03:00:00,0,7589.76,7508.17
2020-08-26 03:30:00,0,7353.09,7276.31
2020-08-26 04:00:00,0,7185.35,7172.45
2020-08-26 04:30:00,0,7088.14,7214.2
2020-08-26 05:00:00,0,7075.89,7347.5
2020-08-26 05:30:00,0,7207.94,7746.7
2020-08-26 06:00:00,0,7610.64,8156.65
2020-08-26 06:30:00,0,8021.88,9040.19
2020-08-26 07:00:00,0,8856.03,9673.06
2020-08-26 07:30:00,0,9639.52,10184.48
2020-08-26 08:00:00,0,10073.94,10265.82
2020-08-26 08:30:00,0,10167.27,10087.63
2020-08-26 09:00:00,0,9862.45,9725.71
2020-08-26 09:30:00,0,9346.61,9290.09
2020-08-26 10:00:00,0,8956.54,8834.71
2020-08-26 10:30:00,0,8480.94,8483.56
2020-08-26 11:00:00,0,8070.54,8089.72
2020-08-26 11:30:00,0,7762.77,7729.33
2020-08-26 12:00:00,0,7363.38,7479.81
2020-08-26 12:30:00,0,7157.93,7278.95
2020-08-26 13:00:00,0,7004.72,7151.19
2020-08-26 13:30:00,0,6864.31,7034.4
2020-08-26 14:00:00,0,6770.37,7075.26
2020-08-26 14:30:00,0,6800.34,7079.28
2020-08-26 15:00:00,0,6863.12,7192.17
2020-08-26 15:30:00,0,6969.26,7336.77
2020-08-26 16:00:00,0,7159.91,7641.49
2020-08-26 16:30:00,0,7495.12,8003.43
2020-08-26 17:00:00,0,7956.66,8612.06
2020-08-26 17:30:00,0,8379.08,9305.41
2020-08-26 18:00:00,0,8947.29,10244.85
2020-08-26 18:30:00,0,9802.96,10869.11
2020-08-26 19:00:00,0,10374.3,10928.43
2020-08-26 19:30:00,0,10429.81,10806.87
2020-08-26 20:00:00,0,10332.1,10611.93
2020-08-26 20:30:00,0,10121.87,10412.95
2020-08-26 21:00:00,0,9950.11,10221.06
2020-08-26 21:30:00,0,9700.61,9856.52
2020-08-26 22:00:00,0,9334.94,9538.42
2020-08-26 22:30:00,0,9019.11,9306.68
2020-08-26 23:00:00,0,8848.06,9033.06
2020-08-26 23:30:00,0,8595.26,8830.69
2020-08-27 00:00:00,0,8420.53,8705.0
2020-08-27 00:30:00,0,8329.53,8472.4
2020-08-27 01:00:00,0,8094.04,8302.83
2020-08-27 01:30:00,0,7921.5,8124.94
2020-08-27 02:00:00,0,7693.07,7914.53
2020-08-27 02:30:00,0,7498.54,7559.81
2020-08-27 03:00:00,0,7218.0,7372.95
2020-08-27 03:30:00,0,6932.1,7202.74
2020-08-27 04:00:00,0,6800.48,7085.63
2020-08-27 04:30:00,0,6682.83,7121.6
2020-08-27 05:00:00,0,6699.17,7201.29
2020-08-27 05:30:00,0,6800.14,7575.15
2020-08-27 06:00:00,0,7172.81,8084.83
2020-08-27 06:30:00,0,7596.29,8843.1
2020-08-27 07:00:00,0,8306.53,9585.53
2020-08-27 07:30:00,0,8976.25,9949.98
2020-08-27 08:00:00,0,9206.24,10220.11
2020-08-27 08:30:00,0,9207.74,9960.88
2020-08-27 09:00:00,0,8841.76,9542.61
2020-08-27 09:30:00,0,8390.07,9026.22
2020-08-27 10:00:00,0,8065.57,8658.91
2020-08-27 10:30:00,0,7647.65,8316.84
2020-08-27 11:00:00,0,7469.64,7857.35
2020-08-27 11:30:00,0,7185.5,7548.81
2020-08-27 12:00:00,0,6955.17,7191.97
2020-08-27 12:30:00,0,6789.56,7059.17
2020-08-27 13:00:00,0,6635.29,6993.94
2020-08-27 13:30:00,0,6523.85,6875.73
2020-08-27 14:00:00,0,6455.5,6825.86
2020-08-27 14:30:00,0,6567.28,6849.28
2020-08-27 15:00:00,0,6665.57,6958.52
2020-08-27 15:30:00,0,6755.41,7170.28
2020-08-27 16:00:00,0,7006.35,7496.26
2020-08-27 16:30:00,0,7329.88,7914.72
2020-08-27 17:00:00,0,7800.05,8372.69
2020-08-27 17:30:00,0,8280.98,8885.02
2020-08-27 18:00:00,0,8827.05,9703.54
2020-08-27 18:30:00,0,9535.78,10219.48
2020-08-27 19:00:00,0,10023.98,10471.21
2020-08-27 19:30:00,0,10086.35,10313.36
2020-08-27 20:00:00,0,9918.92,10182.85
2020-08-27 20:30:00,0,9786.06,9982.41
2020-08-27 21:00:00,0,9707.44,9791.21
2020-08-27 21:30:00,0,9519.93,9474.74
2020-08-27 22:00:00,0,9342.87,9085.57
2020-08-27 22:30:00,0,9051.68,8922.96
2020-08-27 23:00:00,0,9029.58,8614.35
2020-08-27 23:30:00,0,8754.29,8451.91
2020-08-28 00:00:00,0,8616.92,8294.68
2020-08-28 00:30:00,0,8584.66,8154.83
2020-08-28 01:00:00,0,8341.91,7955.37
2020-08-28 01:30:00,0,8111.04,7759.76
2020-08-28 02:00:00,0,7902.59,7530.2
2020-08-28 02:30:00,0,7605.22,7209.16
2020-08-28 03:00:00,0,7321.45,6985.44
2020-08-28 03:30:00,0,7028.02,6776.87
2020-08-28 04:00:00,0,6889.07,6712.24
2020-08-28 04:30:00,0,6760.38,6709.22
2020-08-28 05:00:00,0,6722.15,6818.29
2020-08-28 05:30:00,0,6739.64,7158.64
2020-08-28 06:00:00,0,6921.05,7555.07
2020-08-28 06:30:00,0,7083.66,8312.47
2020-08-28 07:00:00,0,7463.19,8943.17
2020-08-28 07:30:00,0,7843.0,9313.94
2020-08-28 08:00:00,0,8051.97,9324.01
2020-08-28 08:30:00,0,8230.73,9004.18
2020-08-28 09:00:00,0,8206.14,8530.42
2020-08-28 09:30:00,0,7965.52,8094.69
2020-08-28 10:00:00,0,7682.11,7789.3
2020-08-28 10:30:00,0,7208.58,7519.58
2020-08-28 11:00:00,0,6861.97,7337.17
2020-08-28 11:30:00,0,6523.16,6996.33
2020-08-28 12:00:00,0,6289.48,6867.64
2020-08-28 12:30:00,0,6168.7,6713.03
2020-08-28 13:00:00,0,6038.82,6700.77
2020-08-28 13:30:00,0,5957.26,6556.85
2020-08-28 14:00:00,0,5884.05,6575.93
2020-08-28 14:30:00,0,5825.99,6669.99
2020-08-28 15:00:00,0,5939.77,6813.52
2020-08-28 15:30:00,0,6100.04,6988.66
2020-08-28 16:00:00,0,6348.65,7307.14
2020-08-28 16:30:00,0,6654.84,7636.13
2020-08-28 17:00:00,0,7070.57,8163.82
2020-08-28 17:30:00,0,7498.41,8670.01
2020-08-28 18:00:00,0,7903.54,9404.37
2020-08-28 18:30:00,0,8563.05,9792.35
2020-08-28 19:00:00,0,9082.24,10041.05
2020-08-28 19:30:00,0,9143.53,9899.2
2020-08-28 20:00:00,0,9039.01,9750.73
2020-08-28 20:30:00,0,8860.81,9685.71
2020-08-28 21:00:00,0,8702.04,9594.63
2020-08-28 21:30:00,0,8586.68,9343.46
2020-08-28 22:00:00,0,8466.09,9123.17
2020-08-28 22:30:00,0,8359.62,9028.75
2020-08-28 23:00:00,0,8259.48,8793.56
2020-08-28 23:30:00,0,8096.68,8667.95
2020-08-29 00:00:00,0,7982.34,8541.54
2020-08-29 00:30:00,0,7808.31,8380.6
2020-08-29 01:00:00,0,7577.58,8155.52
2020-08-29 01:30:00,0,7393.5,7938.52
2020-08-29 02:00:00,0,7210.89,7669.43
2020-08-29 02:30:00,0,7004.77,7330.73
2020-08-29 03:00:00,0,6743.43,7075.01
2020-08-29 03:30:00,0,6535.85,6865.38
2020-08-29 04:00:00,0,6391.97,6780.17
2020-08-29 04:30:00,0,6351.48,6728.93
2020-08-29 05:00:00,0,6379.94,6765.75
2020-08-29 05:30:00,0,6367.2,6899.47
2020-08-29 06:00:00,0,6471.07,7123.57
2020-08-29 06:30:00,0,6596.1,7433.46
2020-08-29 07:00:00,0,6833.59,7811.56
2020-08-29 07:30:00,0,7050.29,8154.42
2020-08-29 08:00:00,0,7224.13,8303.94
2020-08-29 08:30:00,0,7371.89,8265.43
2020-08-29 09:00:00,0,7340.98,8082.06
2020-08-29 09:30:00,0,7177.46,7798.94
2020-08-29 10:00:00,0,6982.75,7314.81
2020-08-29 10:30:00,0,6686.49,6956.29
2020-08-29 11:00:00,0,6426.36,6584.58
2020-08-29 11:30:00,0,6182.32,6364.55
2020-08-29 12:00:00,0,5932.97,6198.12
2020-08-29 12:30:00,0,5790.15,6042.49
2020-08-29 13:00:00,0,5721.94,5988.65
2020-08-29 13:30:00,0,5632.16,5883.61
2020-08-29 14:00:00,0,5630.73,5940.32
2020-08-29 14:30:00,0,5662.66,5911.41
2020-08-29 15:00:00,0,5773.71,6034.05
2020-08-29 15:30:00,0,5934.87,6278.07
2020-08-29 16:00:00,0,6147.6,6624.1
2020-08-29 16:30:00,0,6434.46,6976.89
2020-08-29 17:00:00,0,6785.78,7450.09
2020-08-29 17:30:00,0,7167.5,7957.85
2020-08-29 18:00:00,0,7606.5,8460.18
2020-08-29 18:30:00,0,8199.83,8841.91
2020-08-29 19:00:00,0,8710.85,9164.62
2020-08-29 19:30:00,0,8698.28,9048.18
2020-08-29 20:00:00,0,8522.2,8931.06
2020-08-29 20:30:00,0,8285.06,8795.2
2020-08-29 21:00:00,0,8172.41,8615.93
2020-08-29 21:30:00,0,7986.12,8524.56
2020-08-29 22:00:00,0,7792.27,8344.21
2020-08-29 22:30:00,0,7570.11,8332.22
2020-08-29 23:00:00,0,7503.27,8179.13
2020-08-29 23:30:00,0,7296.01,7984.93
2020-08-30 00:00:00,0,7214.53,7859.01
2020-08-30 00:30:00,0,7106.7,7594.07
2020-08-30 01:00:00,0,6922.39,7380.1
2020-08-30 01:30:00,0,6829.17,7217.99
2020-08-30 02:00:00,0,6672.22,7059.18
2020-08-30 02:30:00,0,6527.66,6777.28
2020-08-30 03:00:00,0,6326.21,6587.92
2020-08-30 03:30:00,0,6167.61,6432.95
2020-08-30 04:00:00,0,6144.08,6355.06
2020-08-30 04:30:00,0,6083.09,6341.69
2020-08-30 05:00:00,0,6153.11,6388.77
2020-08-30 05:30:00,0,6243.43,6475.19
2020-08-30 06:00:00,0,6541.11,6580.79
2020-08-30 06:30:00,0,6902.16,6831.4
2020-08-30 07:00:00,0,7545.4,7038.53
2020-08-30 07:30:00,0,8055.09,7276.46
2020-08-30 08:00:00,0,8170.62,7415.14
2020-08-30 08:30:00,0,8151.2,7458.66
2020-08-30 09:00:00,0,7879.15,7262.92
2020-08-30 09:30:00,0,7596.0,7073.56
2020-08-30 10:00:00,0,7345.0,6790.37
2020-08-30 10:30:00,0,7076.49,6450.42
2020-08-30 11:00:00,0,6960.3,6269.74
2020-08-30 11:30:00,0,6750.6,5995.85
2020-08-30 12:00:00,0,6648.24,5789.39
2020-08-30 12:30:00,0,6582.78,5746.99
2020-08-30 13:00:00,0,6619.94,5705.26
2020-08-30 13:30:00,0,6686.05,5661.04
2020-08-30 14:00:00,0,6723.99,5730.33
2020-08-30 14:30:00,0,6707.9,5760.52
2020-08-30 15:00:00,0,6858.58,5963.78
2020-08-30 15:30:00,0,6997.3,6180.1
2020-08-30 16:00:00,0,7159.22,6400.05
2020-08-30 16:30:00,0,7559.77,6836.42
2020-08-30 17:00:00,0,7929.98,7122.78
2020-08-30 17:30:00,0,8409.57,7649.63
2020-08-30 18:00:00,0,8984.5,8184.05
2020-08-30 18:30:00,0,9743.97,8529.26
2020-08-30 19:00:00,0,10090.8,8804.34
2020-08-30 19:30:00,0,9963.5,8592.4
2020-08-30 20:00:00,0,9698.19,8370.81
2020-08-30 20:30:00,0,9453.23,8190.06
2020-08-30 21:00:00,0,9259.81,8061.77
2020-08-30 21:30:00,0,9025.48,7836.74
2020-08-30 22:00:00,0,8751.23,7627.51
2020-08-30 22:30:00,0,8423.87,7496.82
2020-08-30 23:00:00,0,8350.23,7357.08
2020-08-30 23:30:00,0,8157.5,7230.8
2020-08-31 00:00:00,0,8043.34,7130.7
2020-08-31 00:30:00,0,7962.15,6977.31
2020-08-31 01:00:00,0,7836.42,6796.66
2020-08-31 01:30:00,0,7693.44,6699.85
2020-08-31 02:00:00,0,7545.15,6554.24
2020-08-31 02:30:00,0,7312.87,6323.78
