timestamp,is_hot_day,true,op_latest
2019-12-21 21:30:00,1,7410.47,8182.62
2019-12-21 22:00:00,1,7279.38,7901.69
2019-12-21 22:30:00,1,7141.16,7717.96
2019-12-21 23:00:00,1,7087.81,7450.93
2019-12-21 23:30:00,1,6914.28,7216.91
2019-12-30 00:00:00,1,7700.67,7200.7
2019-12-30 00:30:00,1,7494.16,6972.66
2019-12-30 01:00:00,1,7229.04,6779.22
2019-12-30 01:30:00,1,6961.08,6521.68
2019-12-30 02:00:00,1,6660.57,6363.22
2019-12-30 02:30:00,1,6449.59,6233.09
2019-12-30 03:00:00,1,6278.43,6169.23
2019-12-30 03:30:00,1,6216.72,6165.13
2019-12-30 04:00:00,1,6206.5,6147.84
2019-12-30 04:30:00,1,6232.46,6262.97
2019-12-30 05:00:00,1,6334.03,6336.67
2019-12-30 05:30:00,1,6350.3,6577.35
2019-12-30 06:00:00,1,6579.54,6773.05
2019-12-30 06:30:00,1,6694.41,7003.42
2019-12-30 07:00:00,1,6935.31,7227.38
2019-12-30 07:30:00,1,7150.01,7394.17
2019-12-30 08:00:00,1,7356.85,7522.96
2019-12-30 08:30:00,1,7528.16,7694.46
2019-12-30 09:00:00,1,7829.48,7798.86
2019-12-30 09:30:00,1,8052.44,7795.82
2019-12-30 10:00:00,1,8391.28,7947.79
2019-12-30 10:30:00,1,8731.66,8103.38
2019-12-30 11:00:00,1,9038.99,8309.52
2019-12-30 11:30:00,1,9391.3,8481.16
2019-12-30 12:00:00,1,9722.88,8749.86
2019-12-30 12:30:00,1,9961.45,8965.84
2019-12-30 13:00:00,1,10201.56,9252.29
2019-12-30 13:30:00,1,10446.54,9499.28
2019-12-30 14:00:00,1,10610.17,9745.42
2019-12-30 14:30:00,1,10883.9,9964.99
2019-12-30 15:00:00,1,11017.82,10284.97
2019-12-30 15:30:00,1,11266.76,10437.29
2019-12-30 16:00:00,1,11371.6,10635.37
2019-12-30 16:30:00,1,11533.73,10753.5
2019-12-30 17:00:00,1,11638.99,10881.78
2019-12-30 17:30:00,1,11441.29,10669.32
2019-12-30 18:00:00,1,10873.65,10555.21
2019-12-30 18:30:00,1,10109.4,10340.36
2019-12-30 19:00:00,1,9560.47,10124.39
2019-12-30 19:30:00,1,9126.22,9879.84
2019-12-30 20:00:00,1,8804.05,9788.68
2019-12-30 20:30:00,1,8552.62,9437.26
2019-12-30 21:00:00,1,8287.62,9102.48
2019-12-30 21:30:00,1,8041.91,8884.35
2019-12-30 22:00:00,1,7968.04,8537.81
2019-12-30 22:30:00,1,7791.11,8331.32
2019-12-30 23:00:00,1,7757.66,8063.07
2019-12-30 23:30:00,1,7662.03,7756.24
2019-12-31 00:00:00,1,7455.11,7504.2
2019-12-31 00:30:00,1,7318.64,7288.65
2019-12-31 01:00:00,1,7134.15,7045.1
2019-12-31 01:30:00,1,6886.14,6708.83
2019-12-31 02:00:00,1,6682.01,6503.8
2019-12-31 02:30:00,1,6452.46,6356.21
2019-12-31 03:00:00,1,6286.89,6264.16
2019-12-31 03:30:00,1,6163.74,6210.06
2019-12-31 04:00:00,1,6097.16,6223.08
2019-12-31 04:30:00,1,6064.02,6378.55
2019-12-31 05:00:00,1,6067.83,6437.91
2019-12-31 05:30:00,1,6037.57,6568.85
2019-12-31 06:00:00,1,6067.13,6792.87
2019-12-31 06:30:00,1,6069.47,6911.09
2019-12-31 07:00:00,1,6101.89,7174.34
2019-12-31 07:30:00,1,6125.52,7394.2
2019-12-31 08:00:00,1,6239.39,7662.6
2019-12-31 08:30:00,1,6294.45,7851.16
2019-12-31 09:00:00,1,6356.82,8085.67
2019-12-31 09:30:00,1,6333.78,8299.15
2019-12-31 10:00:00,1,6418.06,8620.61
2019-12-31 10:30:00,1,6424.01,8963.64
2019-12-31 11:00:00,1,6493.55,9345.77
2019-12-31 11:30:00,1,6593.13,9622.93
2019-12-31 12:00:00,1,6679.28,10034.54
2019-12-31 12:30:00,1,6815.0,10224.79
2019-12-31 13:00:00,1,6954.52,10419.82
2019-12-31 13:30:00,1,7087.53,10605.61
2019-12-31 14:00:00,1,7187.66,10701.24
2019-12-31 14:30:00,1,7365.48,11108.38
2019-12-31 15:00:00,1,7528.5,11134.05
2019-12-31 15:30:00,1,7716.27,11284.27
2019-12-31 16:00:00,1,7897.09,11393.79
2019-12-31 16:30:00,1,8154.28,11476.85
2019-12-31 17:00:00,1,8337.13,11467.82
2019-12-31 17:30:00,1,8492.82,10993.42
2019-12-31 18:00:00,1,8470.11,10347.15
2019-12-31 18:30:00,1,8438.46,9705.9
2019-12-31 19:00:00,1,8307.12,9222.74
2019-12-31 19:30:00,1,8218.6,8896.02
2019-12-31 20:00:00,1,8184.05,8600.37
2019-12-31 20:30:00,1,8120.49,8325.67
2019-12-31 21:00:00,1,7983.82,8165.54
2019-12-31 21:30:00,1,7801.16,8085.76
2019-12-31 22:00:00,1,7721.82,7860.6
2019-12-31 22:30:00,1,7616.27,7807.34
2019-12-31 23:00:00,1,7540.84,7647.98
2019-12-31 23:30:00,1,7390.02,7446.57
2020-01-03 00:00:00,1,7964.58,7311.46
2020-01-03 00:30:00,1,7746.15,7097.84
2020-01-03 01:00:00,1,7535.36,6912.53
2020-01-03 01:30:00,1,7307.37,6595.26
2020-01-03 02:00:00,1,7000.25,6387.56
2020-01-03 02:30:00,1,6779.59,6275.24
2020-01-03 03:00:00,1,6624.14,6222.2
2020-01-03 03:30:00,1,6536.29,6223.02
2020-01-03 04:00:00,1,6495.37,6259.82
2020-01-03 04:30:00,1,6470.78,6368.01
2020-01-03 05:00:00,1,6485.3,6489.97
2020-01-03 05:30:00,1,6480.8,6703.05
2020-01-03 06:00:00,1,6557.64,6930.51
2020-01-03 06:30:00,1,6633.56,7188.63
2020-01-03 07:00:00,1,6763.95,7420.11
2020-01-03 07:30:00,1,6955.65,7521.16
2020-01-03 08:00:00,1,7256.29,7698.63
2020-01-03 08:30:00,1,7573.41,7785.06
2020-01-03 09:00:00,1,7956.57,7841.43
2020-01-03 09:30:00,1,8262.82,7877.01
2020-01-03 10:00:00,1,8771.94,8001.74
2020-01-03 10:30:00,1,9179.73,8132.21
2020-01-03 11:00:00,1,9643.19,8315.87
2020-01-03 11:30:00,1,10038.1,8422.51
2020-01-03 12:00:00,1,10402.25,8762.54
2020-01-03 12:30:00,1,10757.67,8926.18
2020-01-03 13:00:00,1,11036.31,9170.42
2020-01-03 13:30:00,1,11259.31,9447.71
2020-01-03 14:00:00,1,11344.93,9685.34
2020-01-03 14:30:00,1,11448.2,9940.43
2020-01-03 15:00:00,1,11547.89,10184.02
2020-01-03 15:30:00,1,11801.52,10371.22
2020-01-03 16:00:00,1,11968.77,10613.42
2020-01-03 16:30:00,1,12177.46,10751.28
2020-01-03 17:00:00,1,12334.04,10831.63
2020-01-03 17:30:00,1,12148.06,10658.08
2020-01-03 18:00:00,1,12153.65,10651.62
2020-01-03 18:30:00,1,11977.22,10378.98
2020-01-03 19:00:00,1,11616.79,10161.25
2020-01-03 19:30:00,1,11460.19,10022.8
2020-01-03 20:00:00,1,11389.8,9876.96
2020-01-03 20:30:00,1,11668.34,9608.1
2020-01-03 21:00:00,1,11660.64,9255.15
2020-01-03 21:30:00,1,11169.02,9023.7
2020-01-03 22:00:00,1,10396.27,8725.66
2020-01-03 22:30:00,1,9743.76,8558.97
2020-01-03 23:00:00,1,9384.84,8301.36
2020-01-03 23:30:00,1,8832.74,8036.89
2020-01-04 00:00:00,1,8317.95,7777.32
2020-01-04 00:30:00,1,7957.69,7522.76
2020-01-04 01:00:00,1,7642.47,7294.1
2020-01-04 01:30:00,1,7369.01,7013.92
2020-01-04 02:00:00,1,7003.58,6764.36
2020-01-04 02:30:00,1,6721.35,6633.82
2020-01-04 03:00:00,1,6637.79,6548.61
2020-01-04 03:30:00,1,6479.6,6512.86
2020-01-04 04:00:00,1,6366.62,6496.12
2020-01-04 04:30:00,1,6375.56,6510.82
2020-01-04 05:00:00,1,6367.93,6545.99
2020-01-04 05:30:00,1,6312.99,6575.0
2020-01-04 06:00:00,1,6262.66,6657.86
2020-01-04 06:30:00,1,6297.82,6858.19
2020-01-04 07:00:00,1,6413.66,6994.7
2020-01-04 07:30:00,1,6551.17,7252.42
2020-01-04 08:00:00,1,6764.96,7547.22
2020-01-04 08:30:00,1,6841.7,7915.66
2020-01-04 09:00:00,1,7132.49,8262.91
2020-01-04 09:30:00,1,7189.25,8633.46
2020-01-04 10:00:00,1,7246.56,9070.55
2020-01-04 10:30:00,1,7211.23,9511.23
2020-01-04 11:00:00,1,7212.47,9963.4
2020-01-04 11:30:00,1,7256.36,10276.5
2020-01-04 12:00:00,1,7267.67,10679.91
2020-01-04 12:30:00,1,7384.94,10975.78
2020-01-04 13:00:00,1,7496.37,11197.41
2020-01-04 13:30:00,1,7616.92,11326.47
2020-01-04 14:00:00,1,7694.23,11370.61
2020-01-04 14:30:00,1,7870.05,11651.35
2020-01-04 15:00:00,1,7982.81,11687.92
2020-01-04 15:30:00,1,8108.31,11940.72
2020-01-04 16:00:00,1,8139.64,12430.19
2020-01-04 16:30:00,1,8195.54,11581.13
2020-01-04 17:00:00,1,8181.16,11901.92
2020-01-04 17:30:00,1,8220.91,11594.67
2020-01-04 18:00:00,1,8170.66,11336.54
2020-01-04 18:30:00,1,8141.73,11162.2
2020-01-04 19:00:00,1,8065.51,10865.78
2020-01-04 19:30:00,1,7940.75,11040.4
2020-01-04 20:00:00,1,7862.51,10687.32
2020-01-04 20:30:00,1,7830.62,10935.77
2020-01-04 21:00:00,1,7669.02,10507.71
2020-01-04 21:30:00,1,7477.21,10143.67
2020-01-04 22:00:00,1,7312.58,9758.43
2020-01-04 22:30:00,1,7127.11,9404.21
2020-01-04 23:00:00,1,7049.61,8906.29
2020-01-04 23:30:00,1,6865.27,8471.83
2020-01-10 00:00:00,1,8475.72,7446.68
2020-01-10 00:30:00,1,8302.9,7257.09
2020-01-10 01:00:00,1,8039.65,7034.31
2020-01-10 01:30:00,1,7766.3,6755.4
2020-01-10 02:00:00,1,7346.53,6561.55
2020-01-10 02:30:00,1,7047.3,6447.29
2020-01-10 03:00:00,1,6844.95,6427.02
2020-01-10 03:30:00,1,6720.85,6396.72
2020-01-10 04:00:00,1,6612.54,6499.99
2020-01-10 04:30:00,1,6551.58,6678.34
2020-01-10 05:00:00,1,6595.18,6870.83
2020-01-10 05:30:00,1,6626.23,7181.69
2020-01-10 06:00:00,1,6706.94,7463.12
2020-01-10 06:30:00,1,6743.27,7774.06
2020-01-10 07:00:00,1,6910.39,8098.86
2020-01-10 07:30:00,1,7057.6,8256.98
2020-01-10 08:00:00,1,7248.73,8508.93
2020-01-10 08:30:00,1,7424.0,8536.52
2020-01-10 09:00:00,1,7534.97,8578.46
2020-01-10 09:30:00,1,7524.37,8685.32
2020-01-10 10:00:00,1,7560.77,8724.55
2020-01-10 10:30:00,1,7489.3,8829.96
2020-01-10 11:00:00,1,7493.35,8953.87
2020-01-10 11:30:00,1,7468.39,9146.23
2020-01-10 12:00:00,1,7356.43,9393.88
2020-01-10 12:30:00,1,7276.37,9672.94
2020-01-10 13:00:00,1,7214.16,10019.1
2020-01-10 13:30:00,1,7162.36,10322.34
2020-01-10 14:00:00,1,7134.73,10578.95
2020-01-10 14:30:00,1,7081.2,10824.31
2020-01-10 15:00:00,1,7143.32,11118.33
2020-01-10 15:30:00,1,7277.97,11385.88
2020-01-10 16:00:00,1,7357.07,11700.55
2020-01-10 16:30:00,1,7454.24,11840.09
2020-01-10 17:00:00,1,7525.6,11891.26
2020-01-10 17:30:00,1,7655.27,11691.01
2020-01-10 18:00:00,1,7716.93,11644.49
2020-01-10 18:30:00,1,7651.0,11468.86
2020-01-10 19:00:00,1,7604.94,11263.53
2020-01-10 19:30:00,1,7538.56,11057.7
2020-01-10 20:00:00,1,7519.57,10900.67
2020-01-10 20:30:00,1,7506.83,10629.21
2020-01-10 21:00:00,1,7402.89,10299.0
2020-01-10 21:30:00,1,7288.6,10008.87
2020-01-10 22:00:00,1,7203.9,9601.15
2020-01-10 22:30:00,1,7155.87,9308.17
2020-01-10 23:00:00,1,7133.09,8970.64
2020-01-10 23:30:00,1,6930.8,8599.77
2020-01-21 00:00:00,1,7733.6,7337.34
2020-01-21 00:30:00,1,7498.35,7175.44
2020-01-21 01:00:00,1,7254.12,6947.29
2020-01-21 01:30:00,1,7095.15,6693.61
2020-01-21 02:00:00,1,6801.71,6457.16
2020-01-21 02:30:00,1,6603.42,6272.06
2020-01-21 03:00:00,1,6481.06,6183.91
2020-01-21 03:30:00,1,6424.9,6172.49
2020-01-21 04:00:00,1,6434.88,6254.38
2020-01-21 04:30:00,1,6479.38,6432.7
2020-01-21 05:00:00,1,6676.09,6659.46
2020-01-21 05:30:00,1,6870.84,6920.96
2020-01-21 06:00:00,1,7224.62,7191.95
2020-01-21 06:30:00,1,7459.85,7550.0
2020-01-21 07:00:00,1,7753.0,7822.13
2020-01-21 07:30:00,1,7964.1,7946.54
2020-01-21 08:00:00,1,8128.97,7900.96
2020-01-21 08:30:00,1,8285.88,8042.68
2020-01-21 09:00:00,1,8377.02,7963.55
2020-01-21 09:30:00,1,8428.6,7911.74
2020-01-21 10:00:00,1,8498.37,8000.18
2020-01-21 10:30:00,1,8470.06,8004.55
2020-01-21 11:00:00,1,8577.19,8034.88
2020-01-21 11:30:00,1,8750.04,8078.0
2020-01-21 12:00:00,1,8942.83,8259.76
2020-01-21 12:30:00,1,9196.29,8350.76
2020-01-21 13:00:00,1,9488.34,8443.65
2020-01-21 13:30:00,1,9764.32,8664.8
2020-01-21 14:00:00,1,9960.84,8796.4
2020-01-21 14:30:00,1,10180.51,9000.62
2020-01-21 15:00:00,1,10375.38,9167.97
2020-01-21 15:30:00,1,10707.89,9353.64
2020-01-21 16:00:00,1,10918.92,9436.1
2020-01-21 16:30:00,1,11266.51,9659.89
2020-01-21 17:00:00,1,11515.49,9813.17
2020-01-21 17:30:00,1,11679.1,9791.61
2020-01-21 18:00:00,1,11528.38,9815.25
2020-01-21 18:30:00,1,11495.35,9742.28
2020-01-21 19:00:00,1,11251.27,9505.25
2020-01-21 19:30:00,1,10961.66,9392.54
2020-01-21 20:00:00,1,10702.79,9298.96
2020-01-21 20:30:00,1,10585.51,9127.51
2020-01-21 21:00:00,1,10242.6,8871.87
2020-01-21 21:30:00,1,9811.46,8703.17
2020-01-21 22:00:00,1,9468.69,8439.92
2020-01-21 22:30:00,1,9039.38,8265.95
2020-01-21 23:00:00,1,8745.45,8011.56
2020-01-21 23:30:00,1,8379.78,7751.77
2020-01-22 00:00:00,1,8080.54,7600.58
2020-01-22 00:30:00,1,7874.24,7311.41
2020-01-22 01:00:00,1,7649.19,7079.39
2020-01-22 01:30:00,1,7383.78,6806.43
2020-01-22 02:00:00,1,7032.61,6590.86
2020-01-22 02:30:00,1,6798.68,6529.0
2020-01-22 03:00:00,1,6642.47,6447.86
2020-01-22 03:30:00,1,6600.81,6441.12
2020-01-22 04:00:00,1,6582.13,6493.89
2020-01-22 04:30:00,1,6584.71,6659.03
2020-01-22 05:00:00,1,6783.5,6860.31
2020-01-22 05:30:00,1,6978.36,7259.62
2020-01-22 06:00:00,1,7330.45,7504.04
2020-01-22 06:30:00,1,7662.89,7798.45
2020-01-22 07:00:00,1,8094.25,8043.94
2020-01-22 07:30:00,1,8462.72,8147.77
2020-01-22 08:00:00,1,8753.46,8261.1
2020-01-22 08:30:00,1,9063.97,8464.33
2020-01-22 09:00:00,1,9384.01,8442.43
2020-01-22 09:30:00,1,9667.92,8538.79
2020-01-22 10:00:00,1,10047.46,8549.31
2020-01-22 10:30:00,1,10425.12,8601.98
2020-01-22 11:00:00,1,10734.72,8709.51
2020-01-22 11:30:00,1,11103.3,8902.23
2020-01-22 12:00:00,1,11446.14,9103.41
2020-01-22 12:30:00,1,11712.42,9410.76
2020-01-22 13:00:00,1,11918.68,9657.18
2020-01-22 13:30:00,1,11950.46,9898.32
2020-01-22 14:00:00,1,12261.87,10131.47
2020-01-22 14:30:00,1,12511.73,10322.52
2020-01-22 15:00:00,1,12674.07,10578.7
2020-01-22 15:30:00,1,12920.23,10806.43
2020-01-22 16:00:00,1,12861.33,11116.78
2020-01-22 16:30:00,1,13093.58,11401.04
2020-01-22 17:00:00,1,13215.23,11563.32
2020-01-22 17:30:00,1,13330.14,11520.11
2020-01-22 18:00:00,1,13166.18,11424.87
2020-01-22 18:30:00,1,12780.53,11280.78
2020-01-22 19:00:00,1,12601.19,11011.08
2020-01-22 19:30:00,1,12531.11,10833.47
2020-01-22 20:00:00,1,12328.18,10559.26
2020-01-22 20:30:00,1,12340.1,10304.91
2020-01-22 21:00:00,1,12092.42,9884.26
2020-01-22 21:30:00,1,11680.73,9589.16
2020-01-22 22:00:00,1,11195.89,9119.04
2020-01-22 22:30:00,1,10615.17,8830.99
2020-01-22 23:00:00,1,10252.59,8475.37
2020-01-22 23:30:00,1,9810.02,8152.8
2020-01-23 00:00:00,1,9417.32,7941.51
2020-01-23 00:30:00,1,9150.49,7701.25
2020-01-23 01:00:00,1,8799.92,7460.43
2020-01-23 01:30:00,1,8503.32,7146.49
2020-01-23 02:00:00,1,8210.37,6878.11
2020-01-23 02:30:00,1,8020.1,6740.92
2020-01-23 03:00:00,1,7824.24,6616.51
2020-01-23 03:30:00,1,7664.37,6603.62
2020-01-23 04:00:00,1,7565.86,6634.58
2020-01-23 04:30:00,1,7588.78,6800.37
2020-01-23 05:00:00,1,7697.72,6971.02
2020-01-23 05:30:00,1,7868.35,7364.1
2020-01-23 06:00:00,1,8166.66,7664.8
2020-01-23 06:30:00,1,8446.45,8109.3
2020-01-23 07:00:00,1,8872.49,8407.62
2020-01-23 07:30:00,1,9091.11,8824.68
2020-01-23 08:00:00,1,9373.88,8990.72
2020-01-23 08:30:00,1,9390.41,9314.74
2020-01-23 09:00:00,1,9485.77,9598.89
2020-01-23 09:30:00,1,9417.94,9893.57
2020-01-23 10:00:00,1,9493.3,10257.96
2020-01-23 10:30:00,1,9426.68,10540.57
2020-01-23 11:00:00,1,9305.54,10922.39
2020-01-23 11:30:00,1,9237.96,11303.8
2020-01-23 12:00:00,1,9132.05,11606.64
2020-01-23 12:30:00,1,9048.64,11976.06
2020-01-23 13:00:00,1,9057.99,12097.22
2020-01-23 13:30:00,1,9064.7,12227.78
2020-01-23 14:00:00,1,9077.54,12432.71
2020-01-23 14:30:00,1,9170.1,12699.13
2020-01-23 15:00:00,1,9099.45,12921.04
2020-01-23 15:30:00,1,9161.06,13023.11
2020-01-23 16:00:00,1,9443.1,12847.46
2020-01-23 16:30:00,1,9730.72,13069.64
2020-01-23 17:00:00,1,9901.02,13177.49
2020-01-23 17:30:00,1,10052.6,13074.85
2020-01-23 18:00:00,1,9896.36,12890.92
2020-01-23 18:30:00,1,9841.21,12717.59
2020-01-23 19:00:00,1,9722.92,12677.48
2020-01-23 19:30:00,1,9578.78,12453.78
2020-01-23 20:00:00,1,9568.02,12444.03
2020-01-23 20:30:00,1,9384.13,12129.91
2020-01-23 21:00:00,1,9222.65,11580.13
2020-01-23 21:30:00,1,8989.76,11285.56
2020-01-23 22:00:00,1,8893.64,10662.34
2020-01-23 22:30:00,1,8658.46,10224.43
2020-01-23 23:00:00,1,8507.36,9770.47
2020-01-23 23:30:00,1,8316.6,9403.12
2020-01-24 00:00:00,1,8086.44,9152.19
2020-01-24 00:30:00,1,7867.19,8856.46
2020-01-24 01:00:00,1,7665.76,8532.86
2020-01-24 01:30:00,1,7420.72,8217.02
2020-01-24 02:00:00,1,7079.81,7994.75
2020-01-24 02:30:00,1,6900.41,7841.83
2020-01-24 03:00:00,1,6723.64,7707.74
2020-01-24 03:30:00,1,6631.74,7615.82
2020-01-24 04:00:00,1,6599.88,7593.1
2020-01-24 04:30:00,1,6583.33,7758.56
2020-01-24 05:00:00,1,6680.37,7889.75
2020-01-24 05:30:00,1,6700.98,8232.64
2020-01-24 06:00:00,1,6874.59,8542.58
2020-01-24 06:30:00,1,6909.54,8825.92
2020-01-24 07:00:00,1,7098.52,9218.62
2020-01-24 07:30:00,1,7349.49,9332.64
2020-01-24 08:00:00,1,7586.48,9526.28
2020-01-24 08:30:00,1,7771.82,9440.93
2020-01-24 09:00:00,1,7951.92,9475.76
2020-01-24 09:30:00,1,8021.71,9509.91
2020-01-24 10:00:00,1,8041.87,9472.17
2020-01-24 10:30:00,1,8133.46,9480.68
2020-01-24 11:00:00,1,8264.63,9305.04
2020-01-24 11:30:00,1,8316.16,9303.71
2020-01-24 12:00:00,1,8331.53,9218.27
2020-01-24 12:30:00,1,8455.7,9185.51
2020-01-24 13:00:00,1,8605.52,9177.62
2020-01-24 13:30:00,1,8723.96,9205.78
2020-01-24 14:00:00,1,8771.9,9269.18
2020-01-24 14:30:00,1,8917.57,9293.17
2020-01-24 15:00:00,1,9029.39,9236.92
2020-01-24 15:30:00,1,9144.26,9383.9
2020-01-24 16:00:00,1,9319.21,9677.45
2020-01-24 16:30:00,1,9451.77,9856.14
2020-01-24 17:00:00,1,9619.07,9993.28
2020-01-24 17:30:00,1,9750.46,9947.6
2020-01-24 18:00:00,1,9846.76,9782.91
2020-01-24 18:30:00,1,9861.13,9678.63
2020-01-24 19:00:00,1,9781.68,9563.77
2020-01-24 19:30:00,1,9654.84,9527.22
2020-01-24 20:00:00,1,9576.82,9511.64
2020-01-24 20:30:00,1,9504.24,9281.37
2020-01-24 21:00:00,1,9317.93,9016.95
2020-01-24 21:30:00,1,9127.75,8870.49
2020-01-24 22:00:00,1,8968.67,8687.11
2020-01-24 22:30:00,1,8773.06,8536.79
2020-01-24 23:00:00,1,8631.8,8317.92
2020-01-24 23:30:00,1,8308.44,8112.75
2020-01-26 00:00:00,1,8054.86,7798.41
2020-01-26 00:30:00,1,7802.55,7577.04
2020-01-26 01:00:00,1,7562.65,7377.85
2020-01-26 01:30:00,1,7314.49,7090.18
2020-01-26 02:00:00,1,7035.45,6880.24
2020-01-26 02:30:00,1,6862.89,6783.12
2020-01-26 03:00:00,1,6753.03,6689.55
2020-01-26 03:30:00,1,6654.65,6636.4
2020-01-26 04:00:00,1,6647.04,6560.76
2020-01-26 04:30:00,1,6649.58,6560.36
2020-01-26 05:00:00,1,6663.04,6582.79
2020-01-26 05:30:00,1,6721.08,6619.1
2020-01-26 06:00:00,1,6839.46,6773.1
2020-01-26 06:30:00,1,6955.29,7024.64
2020-01-26 07:00:00,1,7117.46,7164.42
2020-01-26 07:30:00,1,7234.93,7593.18
2020-01-26 08:00:00,1,7417.75,7713.69
2020-01-26 08:30:00,1,7531.82,8004.39
2020-01-26 09:00:00,1,7768.72,8383.09
2020-01-26 09:30:00,1,7938.32,8603.16
2020-01-26 10:00:00,1,8072.34,8789.05
2020-01-26 10:30:00,1,8206.47,9026.36
2020-01-26 11:00:00,1,8333.11,9173.73
2020-01-26 11:30:00,1,8461.64,9327.91
2020-01-26 12:00:00,1,8603.26,9507.7
2020-01-26 12:30:00,1,8791.17,9662.94
2020-01-26 13:00:00,1,8897.82,9833.87
2020-01-26 13:30:00,1,8947.65,10022.54
2020-01-26 14:00:00,1,9181.27,10307.82
2020-01-26 14:30:00,1,9447.61,10448.55
2020-01-26 15:00:00,1,9683.71,10553.61
2020-01-26 15:30:00,1,9940.52,10512.28
2020-01-26 16:00:00,1,10198.22,10272.45
2020-01-26 16:30:00,1,10468.35,10456.44
2020-01-26 17:00:00,1,10779.19,10684.54
2020-01-26 17:30:00,1,10981.89,10789.22
2020-01-26 18:00:00,1,11041.57,10681.35
2020-01-26 18:30:00,1,11056.05,10675.45
2020-01-26 19:00:00,1,10859.12,10465.06
2020-01-26 19:30:00,1,10549.96,10325.3
2020-01-26 20:00:00,1,10291.58,10248.3
2020-01-26 20:30:00,1,10135.39,10051.44
2020-01-26 21:00:00,1,9868.75,9759.43
2020-01-26 21:30:00,1,9522.18,9468.66
2020-01-26 22:00:00,1,9241.31,9176.64
2020-01-26 22:30:00,1,8965.1,8840.22
2020-01-26 23:00:00,1,8680.67,8476.96
2020-01-26 23:30:00,1,8352.42,8143.77
2020-01-28 00:00:00,1,8342.08,7931.67
2020-01-28 00:30:00,1,8114.29,7700.18
2020-01-28 01:00:00,1,7887.88,7465.05
2020-01-28 01:30:00,1,7675.46,7187.15
2020-01-28 02:00:00,1,7336.8,7003.3
2020-01-28 02:30:00,1,7192.59,6861.26
2020-01-28 03:00:00,1,7021.67,6785.79
2020-01-28 03:30:00,1,6939.09,6824.57
2020-01-28 04:00:00,1,6929.11,6847.26
2020-01-28 04:30:00,1,6974.43,7034.66
2020-01-28 05:00:00,1,7132.75,7262.3
2020-01-28 05:30:00,1,7365.71,7662.85
2020-01-28 06:00:00,1,7850.06,8054.67
2020-01-28 06:30:00,1,8186.19,8511.66
2020-01-28 07:00:00,1,8543.82,8882.74
2020-01-28 07:30:00,1,8804.07,9147.29
2020-01-28 08:00:00,1,8969.24,9372.81
2020-01-28 08:30:00,1,9042.41,9571.69
2020-01-28 09:00:00,1,8987.53,9567.82
2020-01-28 09:30:00,1,8959.75,9704.04
2020-01-28 10:00:00,1,8957.75,9923.69
2020-01-28 10:30:00,1,8976.41,10070.15
2020-01-28 11:00:00,1,9161.37,10252.24
2020-01-28 11:30:00,1,9237.5,10428.57
2020-01-28 12:00:00,1,9356.27,10621.53
2020-01-28 12:30:00,1,9477.21,10885.37
2020-01-28 13:00:00,1,9579.67,11200.43
2020-01-28 13:30:00,1,9756.1,11284.49
2020-01-28 14:00:00,1,9869.12,11544.88
2020-01-28 14:30:00,1,9962.97,11761.58
2020-01-28 15:00:00,1,10151.08,11927.51
2020-01-28 15:30:00,1,10346.34,12159.92
2020-01-28 16:00:00,1,10521.6,12162.97
2020-01-28 16:30:00,1,10688.72,12222.13
2020-01-28 17:00:00,1,10710.19,12301.37
2020-01-28 17:30:00,1,10778.14,11953.17
2020-01-28 18:00:00,1,10531.5,11657.97
2020-01-28 18:30:00,1,10439.31,11491.16
2020-01-28 19:00:00,1,10217.73,11181.72
2020-01-28 19:30:00,1,9962.71,10769.91
2020-01-28 20:00:00,1,9817.03,10653.04
2020-01-28 20:30:00,1,9698.97,10226.27
2020-01-28 21:00:00,1,9449.87,9835.09
2020-01-28 21:30:00,1,9059.23,9554.07
2020-01-28 22:00:00,1,8842.63,9160.36
2020-01-28 22:30:00,1,8520.88,8893.68
2020-01-28 23:00:00,1,8330.3,8594.71
2020-01-28 23:30:00,1,8065.58,8284.38
2020-01-31 00:00:00,1,9282.39,8191.92
2020-01-31 00:30:00,1,8971.44,7992.03
2020-01-31 01:00:00,1,8565.63,7710.26
2020-01-31 01:30:00,1,8275.4,7370.87
2020-01-31 02:00:00,1,7854.8,7169.7
2020-01-31 02:30:00,1,7645.57,7046.44
2020-01-31 03:00:00,1,7521.21,7033.49
2020-01-31 03:30:00,1,7389.93,6966.18
2020-01-31 04:00:00,1,7404.46,6999.61
2020-01-31 04:30:00,1,7323.84,7194.94
2020-01-31 05:00:00,1,7388.76,7424.93
2020-01-31 05:30:00,1,7432.72,7840.01
2020-01-31 06:00:00,1,7541.14,8215.96
2020-01-31 06:30:00,1,7593.69,8762.24
2020-01-31 07:00:00,1,7860.48,9198.7
2020-01-31 07:30:00,1,8185.2,9371.35
2020-01-31 08:00:00,1,8636.49,9571.29
2020-01-31 08:30:00,1,9056.01,9629.56
2020-01-31 09:00:00,1,9582.2,9831.76
2020-01-31 09:30:00,1,9942.2,9992.41
2020-01-31 10:00:00,1,10483.65,10116.43
2020-01-31 10:30:00,1,10873.91,10275.54
2020-01-31 11:00:00,1,11234.53,10664.65
2020-01-31 11:30:00,1,11577.88,10944.56
2020-01-31 12:00:00,1,11799.08,11246.14
2020-01-31 12:30:00,1,12047.17,11581.82
